Date,Open,High,Low,Close,Adj Close,Volume
2001-05-07,42500.000000,42900.000000,41600.000000,42500.000000,30546.962891,53200
2001-05-08,43400.000000,44100.000000,42600.000000,43400.000000,31193.833984,124300
2001-05-09,44000.000000,45500.000000,43600.000000,44000.000000,31625.083984,275400
2001-05-10,44200.000000,46300.000000,43700.000000,46300.000000,33278.207031,182800
2001-05-11,47200.000000,49500.000000,45000.000000,46600.000000,33493.847656,257300
2001-05-14,47850.000000,47850.000000,45550.000000,47000.000000,33781.347656,55500
2001-05-15,47100.000000,47100.000000,46400.000000,46900.000000,33709.472656,28800
2001-05-16,46500.000000,48700.000000,46000.000000,46100.000000,33134.464844,63200
2001-05-17,46800.000000,47100.000000,46200.000000,46550.000000,33457.906250,51900
2001-05-18,46300.000000,46550.000000,45050.000000,46550.000000,33457.906250,44600
2001-05-21,46850.000000,47100.000000,46000.000000,46500.000000,33421.964844,47400
2001-05-22,47300.000000,47300.000000,45300.000000,45500.000000,32703.214844,70700
2001-05-23,45800.000000,46350.000000,45600.000000,45900.000000,32990.714844,56200
2001-05-24,45800.000000,46000.000000,45000.000000,46000.000000,33062.597656,26700
2001-05-25,46000.000000,46500.000000,45500.000000,45900.000000,32990.714844,90000
2001-05-28,46000.000000,46600.000000,45900.000000,46000.000000,33062.597656,111100
2001-05-29,46400.000000,48300.000000,46050.000000,48000.000000,34500.089844,74500
2001-05-30,49000.000000,49500.000000,48200.000000,48700.000000,35003.218750,88000
2001-05-31,47800.000000,51000.000000,47800.000000,50000.000000,35937.585938,89200
2001-06-01,50800.000000,51200.000000,48500.000000,49800.000000,35793.851563,33900
2001-06-04,49700.000000,52700.000000,48500.000000,52000.000000,37375.105469,78300
2001-06-05,52800.000000,52800.000000,50200.000000,50200.000000,36081.347656,26300
2001-06-06,50200.000000,50200.000000,50200.000000,50200.000000,36081.347656,0
2001-06-07,49350.000000,51000.000000,49100.000000,50300.000000,36153.238281,37100
2001-06-08,50700.000000,51700.000000,50000.000000,50200.000000,36081.347656,39800
2001-06-11,51100.000000,52100.000000,50300.000000,51500.000000,37015.734375,38800
2001-06-12,52000.000000,56600.000000,51600.000000,55300.000000,39746.984375,88200
2001-06-13,55600.000000,57300.000000,54000.000000,55100.000000,39603.238281,80200
2001-06-14,55300.000000,56300.000000,54300.000000,55200.000000,39675.109375,44400
2001-06-15,54500.000000,55200.000000,54200.000000,54900.000000,39459.492188,25300
2001-06-18,55200.000000,55400.000000,53800.000000,54400.000000,39100.105469,24100
2001-06-19,54400.000000,55000.000000,53600.000000,53800.000000,38668.859375,27900
2001-06-20,53900.000000,53900.000000,52500.000000,53100.000000,38165.730469,12100
2001-06-21,52100.000000,53900.000000,52100.000000,53500.000000,38453.234375,25000
2001-06-22,53100.000000,54200.000000,52800.000000,54000.000000,38812.617188,13900
2001-06-25,54000.000000,55500.000000,54000.000000,54000.000000,38812.617188,38700
2001-06-26,54000.000000,54500.000000,53500.000000,54000.000000,38812.617188,36700
2001-06-27,54000.000000,54800.000000,52200.000000,52900.000000,38021.976563,50500
2001-06-28,51000.000000,52700.000000,51000.000000,52100.000000,38353.246094,25600
2001-06-29,52100.000000,52500.000000,50600.000000,51200.000000,37690.710938,33100
2001-07-02,50800.000000,51400.000000,49600.000000,50700.000000,37322.648438,41100
2001-07-03,50100.000000,50500.000000,49600.000000,49950.000000,36770.531250,35300
2001-07-04,49600.000000,51000.000000,49600.000000,50500.000000,37175.417969,41100
2001-07-05,51000.000000,51200.000000,50000.000000,51100.000000,37617.105469,59200
2001-07-06,50100.000000,51500.000000,50100.000000,51100.000000,37617.105469,86800
2001-07-09,51000.000000,51600.000000,50300.000000,51100.000000,37617.105469,68100
2001-07-10,51300.000000,51500.000000,50800.000000,51500.000000,37911.566406,37400
2001-07-11,51000.000000,51500.000000,50500.000000,51100.000000,37617.105469,24800
2001-07-12,51700.000000,51700.000000,44000.000000,50500.000000,37175.417969,26300
2001-07-13,51000.000000,51100.000000,50200.000000,50500.000000,37175.417969,18900
2001-07-16,51000.000000,51500.000000,49900.000000,51000.000000,37543.484375,15100
2001-07-17,51000.000000,51000.000000,51000.000000,51000.000000,37543.484375,0
2001-07-18,51100.000000,51400.000000,49000.000000,49000.000000,36071.195313,18900
2001-07-19,48500.000000,50000.000000,48500.000000,48600.000000,35776.734375,20500
2001-07-20,48000.000000,48000.000000,45800.000000,47000.000000,34598.902344,46800
2001-07-23,45200.000000,47000.000000,44600.000000,45000.000000,33126.605469,37900
2001-07-24,44100.000000,45050.000000,43200.000000,44200.000000,32537.691406,54300
2001-07-25,44000.000000,44800.000000,43350.000000,44700.000000,32905.757813,29100
2001-07-26,44600.000000,45000.000000,44100.000000,44600.000000,32832.148438,25400
2001-07-27,46000.000000,46000.000000,44400.000000,45300.000000,33347.445313,48200
2001-07-30,45800.000000,45900.000000,44700.000000,45000.000000,33126.605469,17000
2001-07-31,45400.000000,46600.000000,45000.000000,46350.000000,34120.414063,54200
2001-08-01,47000.000000,47700.000000,46000.000000,47400.000000,34893.359375,60300
2001-08-02,47500.000000,48500.000000,47100.000000,48500.000000,35703.125000,28600
2001-08-03,48500.000000,48800.000000,47800.000000,48500.000000,35703.125000,46600
2001-08-06,48500.000000,49800.000000,48000.000000,49200.000000,36218.425781,24800
2001-08-07,49450.000000,50400.000000,48600.000000,50000.000000,36807.332031,47400
2001-08-08,50000.000000,50800.000000,49200.000000,49700.000000,36586.484375,21100
2001-08-09,49600.000000,50600.000000,49400.000000,49600.000000,36512.878906,50600
2001-08-10,50500.000000,50500.000000,49350.000000,50000.000000,36807.332031,14000
2001-08-13,51000.000000,51000.000000,49300.000000,49500.000000,36439.269531,10200
2001-08-14,49550.000000,51300.000000,49000.000000,51000.000000,37543.484375,17200
2001-08-15,51000.000000,51000.000000,51000.000000,51000.000000,37543.484375,0
2001-08-16,50000.000000,51200.000000,49200.000000,51100.000000,37617.105469,31800
2001-08-17,50000.000000,51000.000000,50000.000000,51000.000000,37543.484375,12800
2001-08-20,51000.000000,51000.000000,49000.000000,49400.000000,36365.656250,17000
2001-08-21,49500.000000,50000.000000,49300.000000,49400.000000,36365.656250,13300
2001-08-22,48900.000000,51100.000000,48800.000000,51100.000000,37617.105469,16000
2001-08-23,51100.000000,52400.000000,50700.000000,51900.000000,38206.023438,17000
2001-08-24,51900.000000,52400.000000,51400.000000,52000.000000,38279.628906,26400
2001-08-27,54000.000000,54300.000000,51500.000000,53900.000000,39678.320313,50400
2001-08-28,54000.000000,54300.000000,53000.000000,54000.000000,39751.925781,28300
2001-08-29,53700.000000,54500.000000,52900.000000,54000.000000,39751.925781,30500
2001-08-30,53300.000000,54000.000000,53000.000000,53100.000000,39089.394531,9700
2001-08-31,51900.000000,52800.000000,51000.000000,52000.000000,38279.628906,25100
2001-09-03,52500.000000,52500.000000,51000.000000,52000.000000,38279.628906,6200
2001-09-04,52000.000000,52400.000000,51300.000000,52100.000000,38353.246094,13500
2001-09-05,52700.000000,53000.000000,51700.000000,52000.000000,38279.628906,17500
2001-09-06,51900.000000,52700.000000,51900.000000,52000.000000,38279.628906,18100
2001-09-07,52000.000000,52400.000000,51500.000000,52000.000000,38279.628906,14100
2001-09-10,52000.000000,52100.000000,51300.000000,52000.000000,38279.628906,11900
2001-09-11,51700.000000,52000.000000,51200.000000,51200.000000,37690.710938,37300
2001-09-12,48600.000000,52900.000000,45100.000000,47500.000000,34966.972656,67800
2001-09-13,50000.000000,51900.000000,48000.000000,49000.000000,36071.195313,73600
2001-09-14,49900.000000,49900.000000,48050.000000,48500.000000,35703.125000,29500
2001-09-17,48000.000000,49000.000000,46900.000000,47550.000000,35003.777344,20300
2001-09-18,47600.000000,49500.000000,47600.000000,48800.000000,35923.960938,29200
2001-09-19,49000.000000,51500.000000,49000.000000,51500.000000,37911.566406,68200
2001-09-20,51500.000000,51900.000000,50100.000000,51900.000000,38206.023438,50800
2001-09-21,52000.000000,56500.000000,51000.000000,54900.000000,40414.460938,123600
2001-09-24,54900.000000,54900.000000,54900.000000,54900.000000,40414.460938,0
2001-09-25,56000.000000,57300.000000,55700.000000,56000.000000,41224.214844,124900
2001-09-26,55300.000000,57500.000000,55300.000000,56400.000000,41518.675781,31200
2001-09-27,57000.000000,58500.000000,56900.000000,58500.000000,43064.593750,109300
2001-09-28,58500.000000,58500.000000,58500.000000,58500.000000,43064.593750,0
2001-10-01,58500.000000,58500.000000,58500.000000,58500.000000,43064.593750,0
2001-10-02,58500.000000,58500.000000,58500.000000,58500.000000,43064.593750,0
2001-10-03,58500.000000,58500.000000,58500.000000,58500.000000,43064.593750,0
2001-10-04,62800.000000,62800.000000,58100.000000,60200.000000,44316.050781,75800
2001-10-05,60600.000000,60800.000000,58500.000000,59000.000000,43432.660156,43100
2001-10-08,58900.000000,59400.000000,57500.000000,59000.000000,43432.660156,46900
2001-10-09,59100.000000,59500.000000,58500.000000,59000.000000,43432.660156,36500
2001-10-10,59000.000000,59500.000000,57700.000000,59000.000000,43432.660156,30100
2001-10-11,59400.000000,62000.000000,58500.000000,61500.000000,45273.027344,68400
2001-10-12,61500.000000,63500.000000,60500.000000,62000.000000,45641.097656,116800
2001-10-15,62000.000000,64400.000000,62000.000000,63000.000000,46377.246094,50000
2001-10-16,62500.000000,62900.000000,61800.000000,62200.000000,45788.328125,33400
2001-10-17,62200.000000,62200.000000,59700.000000,59900.000000,44095.183594,135000
2001-10-18,60000.000000,60000.000000,58500.000000,59100.000000,43506.277344,31600
2001-10-19,59100.000000,61100.000000,58600.000000,60500.000000,44536.875000,34300
2001-10-22,59200.000000,60400.000000,58700.000000,59100.000000,43506.277344,58300
2001-10-23,60400.000000,60400.000000,59100.000000,59400.000000,43727.125000,18300
2001-10-24,58500.000000,59200.000000,58300.000000,59200.000000,43579.890625,25600
2001-10-25,58800.000000,59400.000000,58400.000000,58400.000000,42990.968750,42800
2001-10-26,58900.000000,59100.000000,58400.000000,59000.000000,43432.660156,34000
2001-10-29,58500.000000,58700.000000,57600.000000,58000.000000,42696.519531,56900
2001-10-30,57500.000000,58500.000000,57500.000000,58100.000000,42770.128906,14700
2001-10-31,57800.000000,58500.000000,57700.000000,58500.000000,43064.593750,33900
2001-11-01,58100.000000,59200.000000,57900.000000,58800.000000,43285.425781,11400
2001-11-02,59400.000000,60000.000000,59000.000000,59600.000000,43874.355469,20700
2001-11-05,59500.000000,59900.000000,59200.000000,59800.000000,44021.589844,16800
2001-11-06,61000.000000,61000.000000,59300.000000,59800.000000,44021.589844,42900
2001-11-07,59800.000000,59800.000000,57900.000000,58500.000000,43064.593750,58700
2001-11-08,58500.000000,58800.000000,57500.000000,58200.000000,42843.738281,62600
2001-11-09,58200.000000,58200.000000,58200.000000,58200.000000,42843.738281,0
2001-11-12,57400.000000,57700.000000,57200.000000,57400.000000,42254.828125,33100
2001-11-13,57000.000000,57800.000000,55800.000000,56000.000000,41224.214844,66900
2001-11-14,56100.000000,56700.000000,55300.000000,55800.000000,41076.996094,123800
2001-11-15,56000.000000,56700.000000,55600.000000,56300.000000,41445.062500,88500
2001-11-16,57000.000000,58200.000000,56600.000000,58000.000000,42696.519531,84700
2001-11-19,58000.000000,60000.000000,57900.000000,59900.000000,44095.183594,125400
2001-11-20,60000.000000,61300.000000,59300.000000,59500.000000,43800.730469,86700
2001-11-21,58600.000000,60800.000000,58600.000000,60000.000000,44168.804688,57100
2001-11-22,60500.000000,62400.000000,59700.000000,61700.000000,45420.261719,97100
2001-11-23,62200.000000,63500.000000,60700.000000,61800.000000,45493.871094,85100
2001-11-26,62900.000000,63800.000000,61600.000000,63300.000000,46598.093750,137700
2001-11-27,63000.000000,64300.000000,63000.000000,63300.000000,46598.093750,60900
2001-11-28,63300.000000,64900.000000,60500.000000,60700.000000,44684.113281,77400
2001-11-29,60100.000000,63000.000000,60100.000000,61300.000000,45125.804688,35200
2001-11-30,63900.000000,63900.000000,61300.000000,62000.000000,45641.097656,66600
2001-12-03,62200.000000,66900.000000,62200.000000,64900.000000,47775.933594,121200
2001-12-04,65500.000000,65600.000000,63400.000000,64000.000000,47113.394531,59900
2001-12-05,64500.000000,64800.000000,63400.000000,64300.000000,47334.238281,74100
2001-12-06,64300.000000,65300.000000,60900.000000,62500.000000,46009.171875,105500
2001-12-07,62900.000000,64100.000000,61600.000000,63000.000000,46377.246094,77700
2001-12-10,63000.000000,63800.000000,59200.000000,62100.000000,45714.714844,78600
2001-12-11,60200.000000,63500.000000,60200.000000,62500.000000,46009.171875,70300
2001-12-12,63400.000000,68000.000000,62600.000000,67400.000000,49616.289063,143900
2001-12-13,67600.000000,68500.000000,66200.000000,67400.000000,49616.289063,154900
2001-12-14,67400.000000,70800.000000,66100.000000,70000.000000,51530.273438,158100
2001-12-17,71300.000000,74600.000000,70000.000000,72500.000000,53370.640625,237700
2001-12-18,73600.000000,77700.000000,71200.000000,72000.000000,53002.570313,229000
2001-12-19,72500.000000,77000.000000,72000.000000,73900.000000,54401.238281,204700
2001-12-20,74900.000000,76000.000000,72700.000000,73000.000000,53738.722656,148300
2001-12-21,73100.000000,75000.000000,70700.000000,71000.000000,52266.406250,86500
2001-12-24,71000.000000,72200.000000,69400.000000,71100.000000,52340.031250,80900
2001-12-25,71100.000000,71100.000000,71100.000000,71100.000000,52340.031250,0
2001-12-26,70800.000000,71900.000000,70000.000000,70700.000000,52045.578125,72100
2001-12-27,69700.000000,72400.000000,69500.000000,71000.000000,52826.804688,68200
2001-12-28,70100.000000,73400.000000,70100.000000,72100.000000,53645.265625,108300
2001-12-31,72100.000000,72100.000000,72100.000000,72100.000000,53645.265625,0
2002-01-01,72100.000000,72100.000000,72100.000000,72100.000000,53645.265625,0
2002-01-02,73500.000000,76400.000000,71600.000000,76200.000000,56695.824219,120900
2002-01-03,76200.000000,76200.000000,76200.000000,76200.000000,56695.824219,0
2002-01-04,78900.000000,79000.000000,75500.000000,76400.000000,56844.632813,104300
2002-01-07,77200.000000,77400.000000,75200.000000,76000.000000,56547.027344,63500
2002-01-08,75000.000000,76000.000000,74800.000000,75100.000000,55877.386719,56000
2002-01-09,74100.000000,76100.000000,74100.000000,76000.000000,56547.027344,46100
2002-01-10,75100.000000,75800.000000,73900.000000,74000.000000,55058.929688,66100
2002-01-11,74700.000000,74700.000000,73500.000000,74000.000000,55058.929688,34700
2002-01-14,74000.000000,75900.000000,74000.000000,74300.000000,55282.152344,28600
2002-01-15,74500.000000,74500.000000,72400.000000,72500.000000,53942.878906,33300
2002-01-16,72500.000000,74400.000000,71000.000000,72500.000000,53942.878906,42000
2002-01-17,72500.000000,74500.000000,72000.000000,72300.000000,53794.066406,53100
2002-01-18,73800.000000,76000.000000,72600.000000,75000.000000,55802.976563,72700
2002-01-21,75900.000000,76800.000000,73800.000000,75300.000000,56026.199219,31400
2002-01-22,75800.000000,82000.000000,75000.000000,78000.000000,58035.097656,84800
2002-01-23,79500.000000,82500.000000,78500.000000,81000.000000,60267.222656,120600
2002-01-24,83000.000000,83000.000000,80400.000000,81000.000000,60267.222656,76300
2002-01-25,81000.000000,81400.000000,79500.000000,80000.000000,59523.179688,110400
2002-01-28,80000.000000,82300.000000,79300.000000,80000.000000,59523.179688,69700
2002-01-29,80000.000000,80000.000000,78400.000000,78500.000000,58407.109375,63900
2002-01-30,77000.000000,78300.000000,76500.000000,76500.000000,56919.050781,67100
2002-01-31,76500.000000,76500.000000,76500.000000,76500.000000,56919.050781,0
2002-02-01,80800.000000,82200.000000,79100.000000,80600.000000,59969.609375,74500
2002-02-04,80500.000000,80500.000000,78900.000000,79600.000000,59225.550781,35900
2002-02-05,78800.000000,79900.000000,77000.000000,79600.000000,59225.550781,21300
2002-02-06,79600.000000,79900.000000,78700.000000,79200.000000,58927.941406,36900
2002-02-07,78700.000000,82400.000000,78100.000000,80100.000000,59597.574219,83200
2002-02-08,80500.000000,80500.000000,78600.000000,79500.000000,59151.152344,56600
2002-02-11,79500.000000,79500.000000,79500.000000,79500.000000,59151.152344,0
2002-02-12,79500.000000,79500.000000,79500.000000,79500.000000,59151.152344,0
