Date,Open,High,Low,Close,Adj Close,Volume
2001-11-12,40000.000000,41000.000000,40000.000000,40333.332031,34944.535156,20400
2001-11-13,40333.332031,41500.000000,40166.667969,41000.000000,35522.125000,47400
2001-11-14,41666.667969,42833.332031,41000.000000,42666.667969,36966.121094,146700
2001-11-15,42666.667969,42833.332031,40666.667969,41666.667969,36099.730469,47400
2001-11-16,42000.000000,42000.000000,40333.332031,41000.000000,35522.125000,144000
2001-11-19,40000.000000,41333.332031,40000.000000,41000.000000,35522.125000,41700
2001-11-20,40833.332031,42166.667969,40833.332031,42166.667969,36532.925781,134400
2001-11-21,42000.000000,44500.000000,42000.000000,44500.000000,38554.511719,175800
2001-11-22,45000.000000,47500.000000,44500.000000,46166.667969,39998.500000,226200
2001-11-23,48333.332031,48333.332031,46166.667969,46833.332031,40576.097656,145500
2001-11-26,47166.667969,51333.332031,46833.332031,49833.332031,43175.273438,250500
2001-11-27,50333.332031,51500.000000,48000.000000,50000.000000,43319.679688,179700
2001-11-28,49666.667969,52666.667969,47666.667969,48833.332031,42308.878906,348000
2001-11-29,47833.332031,49333.332031,44166.667969,49000.000000,42453.281250,275700
2001-11-30,50000.000000,51500.000000,48000.000000,50333.332031,43608.472656,145500
2001-12-03,50500.000000,52166.667969,50000.000000,51833.332031,44908.062500,94200
2001-12-04,51333.332031,51333.332031,49000.000000,49166.667969,42597.679688,112200
2001-12-05,49666.667969,50166.667969,48000.000000,49166.667969,42597.679688,138000
2001-12-06,48833.332031,49666.667969,45666.667969,47833.332031,41442.492188,285000
2001-12-07,46666.667969,48500.000000,45000.000000,47000.000000,40720.492188,164100
2001-12-10,46333.332031,47500.000000,45000.000000,45000.000000,38987.710938,101400
2001-12-11,43500.000000,44666.667969,42333.332031,43333.332031,37543.714844,241200
2001-12-12,43333.332031,48500.000000,43333.332031,48500.000000,42020.082031,346800
2001-12-13,49666.667969,50333.332031,46666.667969,47833.332031,41442.492188,168000
2001-12-14,47833.332031,49666.667969,46166.667969,47833.332031,41442.492188,226500
2001-12-17,46000.000000,46666.667969,44333.332031,45000.000000,38987.710938,169500
2001-12-18,45333.332031,47333.332031,45000.000000,45666.667969,39565.308594,122100
2001-12-19,45000.000000,47000.000000,44500.000000,47000.000000,40720.492188,142200
2001-12-20,45833.332031,50000.000000,45833.332031,49333.332031,42742.078125,166500
2001-12-21,47833.332031,50166.667969,47833.332031,49000.000000,42453.281250,88500
2001-12-24,49166.667969,49500.000000,48166.667969,48333.332031,41875.683594,30600
2001-12-25,48333.332031,48333.332031,48333.332031,48333.332031,41875.683594,0
2001-12-26,49000.000000,50000.000000,47833.332031,47833.332031,41442.492188,34200
2001-12-27,48166.667969,50166.667969,47666.667969,48666.667969,42164.484375,73200
2001-12-28,48666.667969,52333.332031,48666.667969,52000.000000,45052.457031,150300
2001-12-31,52000.000000,52000.000000,52000.000000,52000.000000,45052.457031,0
2002-01-01,52000.000000,52000.000000,52000.000000,52000.000000,45052.457031,0
2002-01-02,52666.667969,55333.332031,51833.332031,54333.332031,47074.046875,153300
2002-01-03,54333.332031,54333.332031,54333.332031,54333.332031,47074.046875,0
2002-01-04,55000.000000,56833.332031,54333.332031,55666.667969,48229.234375,188400
2002-01-07,55666.667969,55833.332031,54000.000000,54000.000000,46785.246094,55800
2002-01-08,53666.667969,58333.332031,53166.667969,56666.667969,49095.636719,278400
2002-01-09,57500.000000,61333.332031,57000.000000,61333.332031,53138.808594,356700
2002-01-10,62333.332031,62333.332031,58833.332031,59000.000000,51117.222656,152400
2002-01-11,59500.000000,60833.332031,56500.000000,57666.667969,49962.027344,103500
2002-01-14,57666.667969,64500.000000,57666.667969,64500.000000,55882.386719,195900
2002-01-15,63666.667969,64833.332031,60333.332031,61333.332031,53138.808594,206400
2002-01-16,61666.667969,63000.000000,59666.667969,61333.332031,53138.808594,86100
2002-01-17,60000.000000,61333.332031,59000.000000,61333.332031,53138.808594,69000
2002-01-18,60166.667969,61333.332031,59333.332031,59333.332031,51406.015625,78000
2002-01-21,57500.000000,60500.000000,57500.000000,60333.332031,52272.410156,96600
2002-01-22,60666.667969,66166.664063,60666.667969,64000.000000,55449.183594,184200
2002-01-23,62333.332031,64500.000000,62333.332031,64000.000000,55449.183594,145800
2002-01-24,66333.335938,71666.664063,65500.000000,68333.335938,59203.554688,535800
2002-01-25,72666.664063,76500.000000,71666.664063,76500.000000,66279.085938,381900
2002-01-28,80000.000000,85666.664063,77000.000000,78166.664063,67723.078125,513000
2002-01-29,76666.664063,77000.000000,71500.000000,71833.335938,62235.933594,300000
2002-01-30,71833.335938,73000.000000,67833.335938,70000.000000,60647.550781,417600
2002-01-31,70000.000000,70000.000000,70000.000000,70000.000000,60647.550781,0
2002-02-01,68333.335938,70833.335938,68166.664063,68500.000000,59347.960938,212400
2002-02-04,67000.000000,71000.000000,66833.335938,67000.000000,58048.363281,111000
2002-02-05,65166.667969,69166.664063,65000.000000,68166.664063,59059.156250,152700
2002-02-06,67333.335938,71000.000000,67333.335938,69333.335938,60069.949219,131700
2002-02-07,69166.664063,70333.335938,65500.000000,65500.000000,56748.781250,165300
2002-02-08,65500.000000,66500.000000,62166.667969,64000.000000,55449.183594,280200
2002-02-11,64000.000000,64000.000000,64000.000000,64000.000000,55449.183594,0
2002-02-12,64000.000000,64000.000000,64000.000000,64000.000000,55449.183594,0
2002-02-13,64000.000000,64000.000000,64000.000000,64000.000000,55449.183594,0
2002-02-14,65500.000000,68833.335938,65000.000000,67833.335938,58770.355469,206100
2002-02-15,66833.335938,69833.335938,66666.664063,68666.664063,59492.343750,120600
2002-02-18,68666.664063,70666.664063,68666.664063,69833.335938,60503.140625,186000
2002-02-19,70000.000000,70833.335938,66333.335938,66666.664063,57759.562500,219900
2002-02-20,65166.667969,66500.000000,63333.332031,65666.664063,56893.164063,224100
2002-02-21,65666.664063,67000.000000,64833.332031,65666.664063,56893.164063,167100
2002-02-22,64500.000000,66333.335938,64166.667969,65833.335938,57037.582031,116400
2002-02-25,66000.000000,66500.000000,63166.667969,63666.667969,55160.382813,258300
2002-02-26,64333.332031,65000.000000,63333.332031,63666.667969,55160.382813,147600
2002-02-27,62666.667969,64500.000000,61666.667969,63666.667969,55160.382813,267300
2002-02-28,63000.000000,63666.667969,62500.000000,62666.667969,54293.992188,178200
2002-03-01,62666.667969,62666.667969,62666.667969,62666.667969,54293.992188,0
2002-03-04,63666.667969,70166.664063,63333.332031,70166.664063,60791.941406,510000
2002-03-05,73166.664063,76333.335938,70000.000000,71666.664063,62091.527344,474600
2002-03-06,71666.664063,72000.000000,69000.000000,71000.000000,61513.941406,151200
2002-03-07,71333.335938,73333.335938,71000.000000,71666.664063,62091.527344,156900
2002-03-08,71666.664063,74333.335938,71333.335938,72166.664063,62524.726563,127500
2002-03-11,73333.335938,79833.335938,73333.335938,79500.000000,68878.281250,364800
2002-03-12,80333.335938,83500.000000,75833.335938,78666.664063,68156.281250,339300
2002-03-13,79833.335938,83166.664063,79333.335938,82833.335938,71766.265625,241800
2002-03-14,83666.664063,84333.335938,80000.000000,83666.664063,72488.242188,165300
2002-03-15,83666.664063,83666.664063,78000.000000,78000.000000,67578.703125,307800
2002-03-18,79833.335938,85000.000000,79000.000000,81666.664063,70755.468750,329100
2002-03-19,81666.664063,82666.664063,79666.664063,80833.335938,70033.484375,201300
2002-03-20,81666.664063,81833.335938,76666.664063,76666.664063,66423.500000,175800
2002-03-21,75000.000000,77166.664063,73666.664063,76166.664063,65990.304688,127200
2002-03-22,77833.335938,78166.664063,75333.335938,77833.335938,67434.296875,143400
2002-03-25,76000.000000,79666.664063,75833.335938,75833.335938,65701.507813,109200
2002-03-26,74666.664063,77166.664063,74666.664063,76666.664063,66423.500000,84900
2002-03-27,76333.335938,78333.335938,74666.664063,75666.664063,65557.109375,117900
2002-03-28,75666.664063,82833.335938,75666.664063,78333.335938,67867.492188,219900
2002-03-29,78333.335938,79500.000000,77166.664063,78833.335938,68300.695313,86700
2002-04-01,78666.664063,79500.000000,74000.000000,74333.335938,64401.925781,126300
2002-04-02,73333.335938,74833.335938,72333.335938,73333.335938,63535.531250,104400
2002-04-03,73333.335938,75166.664063,70833.335938,71333.335938,61802.722656,171900
2002-04-04,70666.664063,76166.664063,70000.000000,75833.335938,65701.507813,193500
2002-04-05,75833.335938,75833.335938,75833.335938,75833.335938,65701.507813,0
2002-04-08,75833.335938,78000.000000,75333.335938,76666.664063,66423.500000,162900
2002-04-09,76666.664063,81500.000000,76666.664063,80333.335938,69600.281250,269700
2002-04-10,80000.000000,80333.335938,77666.664063,80000.000000,69311.476563,145800
2002-04-11,79000.000000,81500.000000,79000.000000,80166.664063,69455.875000,100800
2002-04-12,76666.664063,80166.664063,76666.664063,77666.664063,67289.890625,93900
2002-04-15,81500.000000,82833.335938,78666.664063,82166.664063,71188.671875,170400
2002-04-16,82000.000000,84333.335938,80666.664063,82166.664063,71188.671875,98700
2002-04-17,83000.000000,83333.335938,79666.664063,82000.000000,71044.250000,128700
2002-04-18,82666.664063,87500.000000,82000.000000,85500.000000,74076.640625,194700
2002-04-19,86333.335938,86333.335938,82666.664063,83833.335938,72632.648438,69300
2002-04-22,83333.335938,86666.664063,80166.664063,81333.335938,70466.687500,92700
2002-04-23,80666.664063,80666.664063,76666.664063,77166.664063,66856.703125,173100
2002-04-24,77666.664063,78000.000000,74500.000000,75333.335938,65268.328125,84600
2002-04-25,74666.664063,76333.335938,69333.335938,69333.335938,60069.949219,154500
2002-04-26,69666.664063,71333.335938,67833.335938,69333.335938,60069.949219,156900
2002-04-29,69333.335938,77500.000000,69333.335938,73333.335938,63535.531250,287100
2002-04-30,72666.664063,77000.000000,70666.664063,75000.000000,64979.503906,96600
2002-05-01,75000.000000,75000.000000,75000.000000,75000.000000,64979.503906,0
2002-05-02,78333.335938,80166.664063,76666.664063,80000.000000,69311.476563,75900
2002-05-03,78500.000000,81333.335938,77666.664063,79333.335938,68733.875000,48900
2002-05-06,77000.000000,79833.335938,76333.335938,78666.664063,68156.281250,52500
2002-05-07,76666.664063,77833.335938,75333.335938,76666.664063,66423.500000,28200
2002-05-08,76666.664063,77666.664063,74000.000000,75666.664063,65557.109375,223800
2002-05-09,77333.335938,80000.000000,76333.335938,78000.000000,67578.703125,112200
2002-05-10,76666.664063,77666.664063,73666.664063,74500.000000,64546.304688,73500
2002-05-13,73333.335938,74500.000000,72000.000000,72833.335938,63102.347656,60000
2002-05-14,73333.335938,74666.664063,70333.335938,71666.664063,62091.527344,141300
2002-05-15,72166.664063,75833.335938,70666.664063,75833.335938,65701.507813,200700
2002-05-16,75833.335938,75833.335938,72666.664063,72666.664063,62957.933594,122100
2002-05-17,72000.000000,74000.000000,71666.664063,72000.000000,62380.332031,154500
2002-05-20,71500.000000,73333.335938,71333.335938,71500.000000,61947.140625,96900
2002-05-21,71000.000000,71333.335938,68833.335938,68833.335938,59636.742188,119700
2002-05-22,66500.000000,67833.335938,65000.000000,67333.335938,58337.160156,384300
2002-05-23,65000.000000,66333.335938,59333.332031,59333.332031,51406.015625,507600
2002-05-24,57000.000000,60833.332031,53166.667969,58666.667969,50828.406250,1030500
2002-05-27,59000.000000,65000.000000,58833.332031,62000.000000,53716.394531,573000
2002-05-28,62000.000000,62000.000000,58333.332031,59666.667969,51694.812500,272100
2002-05-29,60666.667969,62833.332031,57000.000000,57166.667969,49528.832031,315900
2002-05-30,56666.667969,58500.000000,53166.667969,53500.000000,46352.046875,421200
2002-05-31,57000.000000,57000.000000,54333.332031,55666.667969,48229.234375,261000
2002-06-03,54500.000000,57666.667969,54500.000000,57333.332031,49673.226563,173700
2002-06-04,55833.332031,59000.000000,55500.000000,57500.000000,49817.625000,165900
2002-06-05,57833.332031,58833.332031,56166.667969,56500.000000,48951.226563,116100
2002-06-06,56500.000000,56500.000000,56500.000000,56500.000000,48951.226563,0
2002-06-07,55166.667969,56666.667969,55166.667969,55333.332031,47940.441406,53700
2002-06-10,56333.332031,57666.667969,55666.667969,57166.667969,49528.832031,66900
2002-06-11,56666.667969,58500.000000,55833.332031,58166.667969,50395.218750,93600
2002-06-12,58333.332031,59333.332031,57333.332031,59333.332031,51406.015625,84900
2002-06-13,59333.332031,59333.332031,59333.332031,59333.332031,51406.015625,0
2002-06-14,59333.332031,59500.000000,58000.000000,58333.332031,50539.613281,50100
2002-06-17,57833.332031,59000.000000,55666.667969,56000.000000,48518.031250,62400
2002-06-18,56666.667969,56666.667969,53833.332031,53833.332031,46640.859375,146400
2002-06-19,53500.000000,54166.667969,47666.667969,47833.332031,41442.492188,166200
2002-06-20,45666.667969,48000.000000,45000.000000,47333.332031,41009.289063,127200
2002-06-21,46333.332031,49666.667969,46000.000000,49166.667969,42597.679688,190200
2002-06-24,47166.667969,48666.667969,46833.332031,47000.000000,40720.492188,123600
2002-06-25,48000.000000,49666.667969,48000.000000,49166.667969,42597.679688,183600
2002-06-26,47666.667969,47666.667969,43333.332031,44333.332031,38410.109375,139800
2002-06-27,46666.667969,47000.000000,42833.332031,45166.667969,39132.109375,89400
2002-06-28,46166.667969,50500.000000,46166.667969,47333.332031,41009.289063,136800
2002-07-01,47333.332031,47333.332031,47333.332031,47333.332031,41009.289063,0
2002-07-02,46000.000000,48500.000000,45000.000000,47333.332031,41009.289063,119400
2002-07-03,47333.332031,50166.667969,47166.667969,50000.000000,43319.679688,104700
2002-07-04,51000.000000,52666.667969,50166.667969,52333.332031,45341.257813,123900
2002-07-05,51333.332031,53000.000000,51333.332031,52166.667969,45196.859375,76500
2002-07-08,54666.667969,58000.000000,53000.000000,54666.667969,47362.847656,200100
2002-07-09,54666.667969,58833.332031,53833.332031,58333.332031,50539.613281,147900
2002-07-10,57666.667969,60666.667969,56333.332031,57000.000000,49384.421875,206100
2002-07-11,56666.667969,58000.000000,54333.332031,54500.000000,47218.445313,102600
2002-07-12,55000.000000,56333.332031,53666.667969,55000.000000,47651.640625,106500
2002-07-15,55000.000000,55500.000000,53000.000000,53333.332031,46207.648438,77700
2002-07-16,51833.332031,54000.000000,50500.000000,51000.000000,44186.066406,93600
2002-07-17,51000.000000,51000.000000,51000.000000,51000.000000,44186.066406,0
2002-07-18,50833.332031,52500.000000,50833.332031,51333.332031,44474.859375,89100
2002-07-19,50333.332031,53500.000000,49166.667969,53333.332031,46207.648438,105000
2002-07-22,49333.332031,53166.667969,49333.332031,49500.000000,42886.476563,78600
2002-07-23,48500.000000,51666.667969,48500.000000,51666.667969,44763.664063,102000
2002-07-24,50166.667969,50166.667969,48500.000000,48833.332031,42308.878906,79500
2002-07-25,51333.332031,51333.332031,47000.000000,47666.667969,41298.093750,102000
2002-07-26,46833.332031,47333.332031,43833.332031,45000.000000,38987.710938,138900
2002-07-29,44333.332031,45333.332031,42000.000000,43166.667969,37399.324219,105900
2002-07-30,43666.667969,45000.000000,43666.667969,44000.000000,38121.308594,138900
2002-07-31,44000.000000,44333.332031,42333.332031,42333.332031,36677.328125,127800
2002-08-01,41666.667969,43666.667969,41666.667969,42333.332031,36677.328125,97800
2002-08-02,41666.667969,41666.667969,39833.332031,40500.000000,35088.941406,94800
2002-08-05,39166.667969,39500.000000,35666.667969,36000.000000,31190.166016,233100
2002-08-06,34000.000000,38500.000000,33666.667969,36333.332031,31478.966797,362400
2002-08-07,37333.332031,38000.000000,36166.667969,36333.332031,31478.966797,173100
2002-08-08,37000.000000,40666.667969,37000.000000,40166.667969,34800.140625,372600
2002-08-09,42333.332031,44000.000000,41333.332031,43666.667969,37832.523438,290700
2002-08-12,42666.667969,44000.000000,42166.667969,43166.667969,37399.324219,294000
2002-08-13,43666.667969,44833.332031,43333.332031,44000.000000,38121.308594,71700
2002-08-14,43000.000000,43000.000000,41500.000000,42000.000000,36388.523438,138300
